qu
   29791
      0.924240417      0.380706854      0.028616272     -0.004801291
      0.924237765      0.380713256      0.028148640     -0.007044478
      0.924211518      0.380776621      0.027478099     -0.009337477
      0.924339928      0.380466612      0.026790185     -0.011096858
      0.924211518      0.380776621      0.026032543     -0.012827357
      0.924237765      0.380713256      0.024885292     -0.014922896
      0.924240417      0.380706854      0.023629785     -0.016839734
      0.924238407      0.380711705      0.022239315     -0.018638050
      0.924234209      0.380721841      0.020711217     -0.020323690
      0.924228421      0.380735814      0.019047301     -0.021892142
      0.924221229      0.380753177      0.017250803     -0.023335545
      0.924212686      0.380773803      0.015325637     -0.024644425
      0.924202788      0.380797697      0.013276184     -0.025808195
      0.924191504      0.380824939      0.011107245     -0.026815262
      0.924119866      0.380765759      0.009978161     -0.030337215
      0.924037806      0.380709626      0.008828528     -0.033710099
      0.923946128      0.380654599      0.007668597     -0.036970540
      0.923845347      0.380599436      0.006504056     -0.040144018
      0.923735802      0.380543312      0.005338126     -0.043248820
      0.923740561      0.380531823      0.032895412      0.028579712
      0.923850850      0.380586149      0.031582270      0.025619328
      0.923952565      0.380639061      0.030231244      0.022619370
      0.924045434      0.380691212      0.028830899      0.019570831
      0.924129052      0.380743582      0.027364754      0.016461788
      0.924202788      0.380797697      0.025808195      0.013276184
      0.924265614      0.380856042      0.024122817      0.009991998
      0.924278041      0.380826040      0.024933177      0.007743817
      0.924288751      0.380800184      0.025527042      0.005467608
      0.924297773      0.380778403      0.025910212      0.003177355
      0.924305077      0.380760770      0.026087867      0.000885547
      0.924310495      0.380747690      0.026064413     -0.001397239
      0.924313440      0.380740580      0.025842808     -0.003664022
      0.924311451      0.380745382      0.025421796     -0.005918478
      0.924285603      0.380807783      0.024778811     -0.008219870
      0.924414048      0.380497689      0.024094940     -0.009980451
      0.924285603      0.380807783      0.023333591     -0.011708940
      0.924311451      0.380745382      0.022160921     -0.013790929
      0.924313440      0.380740580      0.020864479     -0.015682770
      0.924310495      0.380747690      0.019418320     -0.017442326
      0.924305077      0.380760770      0.017820731     -0.019073084
      0.924297773      0.380778403      0.016074557     -0.020568015
      0.924288751      0.380800184      0.014184162     -0.021916527
      0.924278041      0.380826040      0.012154713     -0.023106124
      0.924265614      0.380856042      0.009991998     -0.024122817
      0.924202788      0.380797697      0.008861470     -0.027636830
      0.924129052      0.380743582      0.007709561     -0.030990045
      0.924045434      0.380691212      0.006547857     -0.034225191
      0.923952565      0.380639061      0.005382407     -0.037371028
      0.923850850      0.380586149      0.004216436     -0.040447638
      0.923740561      0.380531823      0.003051660     -0.043469477
      0.923744745      0.380521722      0.031352473      0.030263644
      0.923855691      0.380574462      0.030088165      0.027357689
      0.923958227      0.380625390      0.028795622      0.024419649
      0.924052142      0.380675015      0.027466463      0.021442119
      0.924137124      0.380724095      0.026088674      0.018415245
      0.924212686      0.380773803      0.024644425      0.015325637
      0.924278041      0.380826040      0.023106124      0.012154713
      0.924331843      0.380884060      0.021428767      0.008876086
      0.924345664      0.380850693      0.022225087      0.006624844
      0.924357296      0.380822612      0.022778518      0.004343673
      0.924366748      0.380799791      0.023096159      0.002049689
      0.924373886      0.380782558      0.023184106     -0.000242456
      0.924378147      0.380772273      0.023046845     -0.002522116
      0.924377087      0.380774832      0.022684547     -0.004789601
      0.924351799      0.380835883      0.022076174     -0.007101082
      0.924480292      0.380525673      0.021397386     -0.008863087
      0.924351799      0.380835883      0.020631435     -0.010588989
      0.924377087      0.380774832      0.019427157     -0.012653638
      0.924378147      0.380772273      0.018079986     -0.014513175
      0.924373886      0.380782558      0.016565081     -0.016222197
      0.924366748      0.380799791      0.014882101     -0.017780800
      0.924357296      0.380822612      0.013035404     -0.019178285
      0.924345664      0.380850693      0.011031038     -0.020399982
      0.924331843      0.380884060      0.008876086     -0.021428767
      0.924278041      0.380826040      0.007743817     -0.024933177
      0.924212686      0.380773803      0.006589378     -0.028263102
      0.924137124      0.380724095      0.005425934     -0.031469023
      0.924052142      0.380675015      0.004259855     -0.034583590
      0.923958227      0.380625390      0.003094280     -0.037628879
      0.923855691      0.380574462      0.001930738     -0.040620353
      0.923744745      0.380521722      0.000769918     -0.043569174
      0.923748340      0.380513041      0.029731489      0.031856986
      0.923859860      0.380564398      0.028507771      0.029000094
      0.923963110      0.380613601      0.027263677      0.026117993
      0.924057934      0.380661034      0.025993264      0.023204804
      0.924144094      0.380707266      0.024688055      0.020252660
      0.924221229      0.380753177      0.023335545      0.017250803
      0.924288751      0.380800184      0.021916527      0.014184162
      0.924345664      0.380850693      0.020399982      0.011031038
      0.924390155      0.380909082      0.018732497      0.007759254
      0.924405705      0.380871541      0.019510716      0.005503967
      0.924418356      0.380840999      0.020012245      0.003216621
      0.924428036      0.380817629      0.020245888      0.000918398
      0.924434231      0.380802674      0.020218499     -0.001374361
      0.924434531      0.380801949      0.019932407     -0.003656864
      0.924410061      0.380861026      0.019368804     -0.005980663
      0.924538623      0.380550649      0.018696600     -0.007744385
      0.924410061      0.380861026      0.017924780     -0.009466845
      0.924434531      0.380801949      0.016680134     -0.011508547
      0.924434231      0.380802674      0.015268458     -0.013324817
      0.924428036      0.380817629      0.013666599     -0.014965410
      0.924418356      0.380840999      0.011876300     -0.016425289
      0.924405705      0.380871541      0.009904267     -0.017688052
      0.924390155      0.380909082      0.007759254     -0.018732497
      0.924345664      0.380850693      0.006624844     -0.022225087
      0.924288751      0.380800184      0.005467608     -0.025527042
      0.924221229      0.380753177      0.004302563     -0.028698882
      0.924144094      0.380707266      0.003136298     -0.031777884
      0.924057934      0.380661034      0.001971739     -0.034788287
      0.923963110      0.380613601      0.000810121     -0.037746541
      0.923859860      0.380564398     -0.000348125     -0.040664201
      0.923748340      0.380513041     -0.001502953     -0.043549629
      0.923751312      0.380505867      0.028036234      0.033358181
      0.923863323      0.380556037      0.026845585      0.030544683
      0.923967185      0.380603763      0.025640833      0.027712159
      0.924062785      0.380649321      0.024417941      0.024856138
      0.924149951      0.380693127      0.023171178      0.021970607
